,plong,plat,total_samples,samples_per_sites,S2_vgp,error_angle,S2_vgp_real,n_tot,N,n0,kappa_within_site,site_lat,site_long,outlier_rate,secular_method,kappa_secular,ignore_outliers
35,219.29987903647915,85.81044049432734,31.0,5,129.62514463880805,4.189559505672662,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
36,153.994258560764,87.24008724261539,41.0,5,176.867068781265,2.759912757384612,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
37,34.15341580965529,84.33214408202565,44.0,5,265.2586741702306,5.66785591797435,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
38,355.43560800529275,88.04291047939142,40.0,5,361.97831497236814,1.9570895206085765,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
39,191.37620585797308,88.58274914890447,32.0,5,183.79834118833284,1.417250851095531,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
40,100.22129692812929,88.70695207270558,40.0,5,129.17272593623102,1.293047927294424,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
41,58.91076431904108,87.96221388364728,38.0,5,207.38898435832527,2.03778611635272,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
42,249.71827496473722,88.02859435275491,47.0,5,258.0004088047958,1.971405647245092,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
43,231.7744572877346,86.45763898579438,47.0,5,107.52983600221502,3.5423610142056248,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
44,228.73998404875837,87.3814781047742,37.0,5,252.65633451488748,2.618521895225797,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
45,190.91618413505424,87.11711961215846,40.0,5,304.95534167364974,2.8828803878415385,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
46,221.02444970136446,84.11832892650555,34.0,5,310.90954761503474,5.881671073494445,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
47,69.19011115639209,85.66759798987277,34.0,5,154.6684754622818,4.332402010127225,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
48,23.116541453853603,86.20910709686792,42.0,5,309.48750446859094,3.7908929031320753,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
49,346.5264805155983,83.78001406989836,43.0,5,152.342137546083,6.219985930101643,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
50,307.2116586920136,85.29607732292462,36.0,5,120.43834485461093,4.703922677075383,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
51,21.225335412481407,83.70387291967869,34.0,5,293.93971055881786,6.2961270803213125,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
52,287.901940842541,85.32365483919583,39.0,5,369.03598617761736,4.676345160804175,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
53,93.33618981208276,86.87140281972941,31.0,5,182.30086198426744,3.1285971802705888,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
54,91.71322350326118,84.56017689365473,33.0,5,256.39880361676995,5.439823106345273,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
55,204.53233853400226,83.91709290654647,35.0,5,370.9392946681722,6.082907093453528,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
56,60.664334300509545,83.13643984961122,42.0,5,122.80692294971686,6.863560150388778,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
57,212.65433256239874,84.57156389988683,36.0,5,205.0847214042043,5.428436100113174,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
58,311.8202658579635,85.65914367921347,39.0,5,267.2958777229184,4.3408563207865285,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
59,269.2213624192838,86.5380658164424,43.0,5,185.74354654586693,3.4619341835576023,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
60,270.39421262251653,85.4134952970903,36.0,5,286.3420384315048,4.586504702909707,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
61,187.9977784636643,86.01247520339717,43.0,5,136.46798766957156,3.987524796602827,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
62,304.86220061731893,88.70294682866914,47.0,5,260.4555422968896,1.2970531713308588,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
63,256.2483352524168,87.59597576120284,34.0,5,199.0516728713042,2.404024238797163,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
64,92.17926800764822,88.33615214509928,42.0,5,198.6564212996761,1.6638478549007232,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
65,100.43124412224668,87.81176414241037,30.0,5,240.3913727641169,2.188235857589632,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
66,309.24129729204424,88.73011564066107,45.0,5,183.68402742104004,1.2698843593389313,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
67,64.93158304725695,88.76566382659203,43.0,5,173.61027456569497,1.2343361734079679,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
68,195.91643057631583,88.744128542632,48.0,5,233.72214825293537,1.255871457368002,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
69,66.11060506476773,85.7597550254498,33.0,5,123.78955798516793,4.240244974550194,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
70,274.9690466338328,85.2660231203149,38.0,5,107.4943215782566,4.733976879685102,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
71,158.2397124676507,88.7256317205988,35.0,5,270.7529812516817,1.2743682794012017,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
72,153.77912685872232,85.83542926698325,36.0,5,186.71249683144657,4.164570733016745,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
73,89.02861845332276,86.86206975474403,51.0,5,208.46128878249522,3.1379302452559727,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
74,285.68697399607225,86.36568955193619,35.0,5,243.05909626389797,3.6343104480638146,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
75,334.2587027960811,87.15168409585151,43.0,5,87.60955742109846,2.8483159041484925,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
76,142.0063102896431,87.30727542148793,44.0,5,270.97072864624414,2.6927245785120704,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
77,192.29962285454627,84.82774358416168,45.0,5,187.2483496731118,5.172256415838319,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
78,54.74612958834663,85.06203169257404,41.0,5,108.4420716379648,4.937968307425962,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
79,58.39139832039437,84.75898711375453,48.0,5,117.88469328876145,5.241012886245471,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
80,166.51328553737594,88.13165446545423,47.0,5,88.7964660219939,1.8683455345457674,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
81,312.2083272048631,82.23327211904648,46.0,5,337.7945961023082,7.766727880953525,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
82,354.3300286947704,85.43975359634622,47.0,5,273.7300942190858,4.560246403653778,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
83,155.26108772439065,88.72405277345094,37.0,5,261.3845368890935,1.2759472265490643,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
84,246.61364243671267,88.68489964060005,46.0,5,286.74507899881974,1.315100359399949,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
85,14.648505303579473,89.70868540203203,38.0,5,105.23508906155763,0.2913145979679683,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
86,66.65515007228879,89.01046827961558,44.0,5,189.2179070897078,0.98953172038442,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
87,204.81434998058177,84.97352665274693,43.0,5,167.86357057018608,5.026473347253074,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
88,39.70419476973014,86.42953632017216,46.0,5,191.26993238097998,3.5704636798278386,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
89,339.3497485112287,87.01526992149542,39.0,5,153.74933837942726,2.984730078504583,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
90,70.92270013223758,81.48761762697623,35.0,5,114.3570585129961,8.512382373023769,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
91,242.38442578793905,87.15274476941381,43.0,5,333.69673594394555,2.8472552305861853,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
92,147.169038233504,87.36978738820261,43.0,5,218.69082996872504,2.63021261179739,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
93,18.31585803701636,88.936873424699,30.0,5,247.3592502515715,1.0631265753009984,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
94,45.23130939271847,88.53878215826275,35.0,5,197.9680990041068,1.4612178417372519,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
95,355.17586178146155,87.61581013264238,38.0,5,226.6103295976585,2.3841898673576196,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
96,110.86982584398663,85.72509184995367,37.0,5,173.7281047823654,4.274908150046329,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
97,36.50560900794144,85.79423297704383,38.0,5,183.47615978934712,4.205767022956167,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
98,98.50303218006907,87.37489381044023,38.0,5,258.8126734442205,2.625106189559773,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
99,179.47513462362778,87.3285291772845,40.0,5,103.1222849373046,2.6714708227155057,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
100,24.221872052191706,88.71550268975949,44.0,5,197.5742699684421,1.2844973102405106,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
101,3.3175652205628747,86.84510143272585,47.0,5,200.70246165786233,3.154898567274145,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
102,252.25467910255674,88.23848604013814,40.0,5,242.2243884971939,1.7615139598618583,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
103,167.19120079525445,85.22596392104977,42.0,5,343.7801046778855,4.774036078950232,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
104,21.629015158370915,86.56168642149501,29.0,5,282.2579384632677,3.4383135785049888,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
105,307.4656336718765,89.89335054767068,37.0,5,284.55989023072357,0.10664945232932155,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
106,240.97351233187743,85.01510960297016,45.0,5,140.01464045656286,4.984890397029844,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
107,211.45772253123982,85.32995853585321,37.0,5,98.4051819498594,4.6700414641467916,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
108,333.21042187594463,84.31515596225549,39.0,5,217.50753425201702,5.6848440377445115,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
109,219.90021969073,86.44110425302048,31.0,5,289.03566544298644,3.558895746979516,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
110,25.13891644257132,87.1661750690623,41.0,5,338.59555807926625,2.833824930937695,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
111,13.229171596245186,87.65230252191179,39.0,5,313.8151468838929,2.3476974780882074,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
112,75.57100862827541,86.50867868290337,40.0,5,150.35349268715956,3.4913213170966344,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
113,353.00399112856917,87.41757329603367,35.0,5,147.42841976647685,2.582426703966334,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
114,128.46443135202898,88.91061890433197,39.0,5,236.44825560943596,1.0893810956680312,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
115,191.831023800814,86.5322317291286,48.0,5,196.0318868936148,3.467768270871403,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
116,108.12991377764845,86.60942063870138,38.0,5,157.55844372006254,3.39057936129862,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
117,298.93310854722984,85.76644517026305,43.0,5,58.45305229276567,4.233554829736946,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
118,59.63966905929501,84.15124549827806,39.0,5,141.44619350090926,5.848754501721942,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
119,183.56168610203588,88.07959460827402,35.0,5,222.0854244245926,1.9204053917259785,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
120,325.54444093030605,87.17121857904179,36.0,5,111.11497483391243,2.828781420958208,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
121,152.01065218111833,85.86231036626101,33.0,5,346.0126305894917,4.137689633738987,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
122,11.306886874199174,89.46449413448676,41.0,5,314.1056439477274,0.5355058655132439,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
123,231.88095386297343,88.95431139321214,30.0,5,155.45293938041704,1.0456886067878628,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
124,192.33525006589056,89.53206389574714,52.0,5,191.38724710835987,0.4679361042528569,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
125,159.31231951490113,88.83877128684253,40.0,5,215.52449388685523,1.1612287131574703,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
126,118.62302622006472,86.19654778244201,44.0,5,247.34940718893455,3.8034522175579895,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
127,325.12103685947267,87.85905646502327,42.0,5,186.99431883217284,2.140943534976728,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
128,270.1165418447538,85.94806512368662,35.0,5,127.59206055590482,4.051934876313382,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
129,268.9125426165141,87.05970625197558,34.0,5,141.2693060076803,2.9402937480244162,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
130,278.349037089395,87.99735845280357,40.0,5,227.1979972829084,2.0026415471964327,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
131,207.95919943053448,88.61111330760755,41.0,5,177.99950162618137,1.3888866923924468,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
132,77.73343685177545,85.60034915551886,43.0,5,238.19581313858453,4.399650844481144,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
133,142.95921441027565,85.85249618061226,41.0,5,280.2015877864144,4.147503819387737,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
134,61.51361609707472,87.555173169054,48.0,5,224.59372086542467,2.444826830945999,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
135,48.929139999239894,88.56198195493938,36.0,5,158.49984191821918,1.4380180450606161,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
136,81.30682097664913,85.37932369005404,39.0,5,198.93084826944443,4.620676309945964,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
137,349.12978767196694,79.60800621773602,45.0,5,163.43282762752318,10.391993782263981,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
138,201.31103858057608,87.49796715435673,34.0,5,145.9134503548098,2.5020328456432708,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
139,49.131335926724944,85.42123446009406,37.0,5,263.88795990190306,4.578765539905945,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
140,141.24369810702672,86.4517098604994,53.0,5,290.4372142543676,3.548290139500594,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
141,170.5201132375927,83.46191078468763,43.0,5,147.93250999103242,6.538089215312368,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
142,74.59534466499879,87.19374991629697,44.0,5,219.23451296936184,2.806250083703034,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
143,346.39340592738796,83.50617846543706,40.0,5,303.3844080368998,6.49382153456294,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
144,58.23717806952466,88.51470548710583,44.0,5,245.0970711181084,1.4852945128941712,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
145,303.19366344358434,86.76318306375236,46.0,5,236.64357515449305,3.236816936247635,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
146,341.8912111204833,87.38605886788967,43.0,5,236.96496835449744,2.6139411321103267,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
147,207.89483534981449,88.45866137817468,37.0,5,339.95761391670175,1.541338621825318,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
148,76.70521581529631,88.13855675544504,36.0,5,271.5489493155622,1.8614432445549625,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
149,225.45006257292175,87.1156001881368,46.0,5,275.094148942696,2.8843998118632044,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
150,52.16202983929568,86.3066565602079,38.0,5,214.48329662387005,3.693343439792102,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
151,211.65943959145275,86.20895845455938,38.0,5,195.06180594833805,3.7910415454406206,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
152,64.12115558063086,86.70749154515323,38.0,5,277.8623410673533,3.292508454846768,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
153,53.73324388841997,86.91599024710905,45.0,5,115.74559873724615,3.0840097528909496,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
154,34.940631887848134,88.16056150407653,45.0,5,155.71696177225542,1.8394384959234742,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
155,101.38482617707027,87.27443385244828,45.0,5,296.49406152486,2.7255661475517172,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
156,38.087592150803204,84.32114797030617,39.0,5,369.6190900650997,5.678852029693829,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
157,343.40263943623233,84.67742894297321,37.0,5,305.39240933978226,5.322571057026792,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
158,88.7670132940869,89.15867580602686,41.0,5,214.91876112714323,0.8413241939731364,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
159,175.2976008442082,86.39098648846023,40.0,5,163.4496551425628,3.6090135115397715,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
160,13.818557988963294,87.07647866933785,42.0,5,199.6757935105503,2.9235213306621546,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
161,13.955254398094338,88.73928702040426,29.0,5,209.25391883033737,1.2607129795957377,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
162,252.09824670279787,84.5635226164406,38.0,5,217.33745381331377,5.4364773835594065,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
163,267.9669813179323,87.90917381256452,37.0,5,262.43404383925474,2.090826187435482,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
164,278.86835753090304,83.86693212995407,35.0,5,407.16187488431575,6.1330678700459345,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
165,293.1565401866775,84.9756789103507,44.0,5,124.6631131812637,5.024321089649305,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
166,240.9247117342157,88.41541845987982,42.0,5,223.4966108835577,1.5845815401201833,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
167,121.00423370575862,87.71645209606405,36.0,5,200.01511317326765,2.283547903935954,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
168,306.14195789782485,87.40056866501638,41.0,5,299.87250766335046,2.5994313349836204,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
169,256.0545377689967,84.83119282176095,38.0,5,250.2754880827833,5.1688071782390494,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
170,107.68660891677101,87.16563078600127,38.0,5,179.3881517793541,2.834369213998727,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
171,274.0605970780767,85.0301187673464,42.0,5,152.3637805911376,4.969881232653606,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
172,138.5611031157033,84.73509958839234,41.0,5,233.62271418440548,5.264900411607655,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
173,322.704208935795,87.53498444741018,35.0,5,242.80756748687557,2.4650155525898185,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
174,206.08271577283364,84.24223817590676,42.0,5,162.97068201074953,5.757761824093237,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
175,222.67264466303922,84.0106210993313,37.0,5,139.5157506169014,5.989378900668697,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
176,357.0270243650092,87.10653645148658,36.0,5,151.29121101822042,2.8934635485134237,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
177,263.00204306718405,88.2295593022385,33.0,5,234.44836489969987,1.7704406977615008,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
178,121.36566396683453,86.91751136980699,28.0,5,272.12061330001086,3.082488630193012,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
179,136.93849878717816,87.77939946742063,46.0,5,309.8010258597635,2.2206005325793683,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
180,331.795721466053,83.1873832114575,45.0,5,174.38368000219938,6.812616788542499,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
181,183.52026147037856,86.68912788950448,43.0,5,198.1209474703788,3.3108721104955237,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
182,205.14600464741062,88.4911114456773,45.0,5,303.1077926420437,1.508888554322695,191.72290000000004,100,20,5,66.06998076240396,30,0,0.6,G,,True
