,plong,plat,total_samples,samples_per_sites,error_angle
1268,112.1811214523655,86.04015663415304,39.0,[5. 4.],3.9598433658469645
1269,206.52488583418685,83.84370072989812,39.0,[5. 4.],6.156299270101883
1270,138.9775676831607,82.73083004481195,39.0,[4. 5.],7.2691699551880475
1271,245.36714469818304,88.17366646576146,39.0,[5. 4.],1.8263335342385432
1272,1.0914422313403982,89.06223303890307,38.0,[5. 4.],0.9377669610969264
1273,20.914803397630305,88.00161458419083,37.0,[5. 4.],1.9983854158091674
1274,79.11362038198635,84.04637474018192,39.0,[5. 4.],5.953625259818082
1275,83.14082476710944,84.68905144506662,38.0,[4. 5.],5.3109485549333755
1276,190.6359441473619,82.03952551410775,36.0,[4. 5.],7.960474485892249
1277,165.80793546049483,86.13691845011483,38.0,[4. 5.],3.863081549885166
1278,194.05748098192578,89.03544343540605,39.0,[5. 4.],0.9645565645939485
1279,318.2569635729909,86.40859755079357,38.0,[4. 5.],3.591402449206427
1280,58.77648620276367,82.36736737003885,38.0,[5. 4.],7.632632629961151
1281,309.5511334826482,83.85077953049581,38.0,[5. 4.],6.149220469504186
1282,191.386106220218,84.75714555861073,37.0,[5. 4. 3.],5.2428544413892695
1283,128.205304372243,87.38234612795576,39.0,[5. 4.],2.6176538720442437
1284,316.10945177397184,82.11185150946996,37.0,[3. 5. 4.],7.8881484905300425
1285,197.24994608635163,89.0326014318247,37.0,[5. 3. 4.],0.9673985681752981
1286,138.64199331514783,79.51876335212648,40.0,[5.],10.481236647873516
1287,341.4996612123573,85.84732367676035,37.0,[5. 4. 3.],4.152676323239646
1288,349.6807627001373,85.88632019893643,37.0,[5. 4. 3.],4.113679801063569
1289,80.55279429225665,89.02140350385211,38.0,[5. 4.],0.9785964961478868
1290,16.838495472898405,89.09408385801628,38.0,[5. 3.],0.9059161419837238
1291,67.59881619727582,87.38077558453465,37.0,[5. 4.],2.6192244154653537
1292,72.19686602173618,84.28711590513446,40.0,[5.],5.712884094865544
1293,350.8135041032088,84.30323543466133,39.0,[4. 5.],5.696764565338668
1294,173.71008795342462,86.89472129709327,32.0,[5. 4. 3.],3.1052787029067304
1295,10.922896382232318,87.05592715486817,40.0,[5.],2.944072845131828
1296,36.492203120192,80.9981645382503,38.0,[5. 4.],9.001835461749707
1297,266.70209697187585,88.46332114242712,37.0,[5. 4.],1.5366788575728805
1298,33.335542959609576,79.80720690945351,38.0,[5. 4.],10.192793090546488
1299,318.620585709327,86.71037446570243,40.0,[5.],3.2896255342975707
1300,168.2826697140162,83.55783526974861,39.0,[5. 4.],6.442164730251392
1301,108.97125908520681,85.28864476476924,39.0,[5. 4.],4.711355235230755
1302,152.88639864781948,86.70672060486598,38.0,[5. 4.],3.2932793951340216
1303,296.38048973170714,86.16260755214212,37.0,[5. 4.],3.83739244785788
1304,220.8638795145939,89.48701151469908,39.0,[5. 4.],0.512988485300923
1305,19.33641888594883,89.01030099178689,38.0,[4. 5.],0.9896990082131083
1306,254.53431944012016,87.79565955763533,38.0,[5. 4.],2.2043404423646678
1307,210.38406163461815,83.31626211267228,39.0,[5. 4.],6.683737887327723
1308,146.5737748052004,82.93605867727862,39.0,[5. 4.],7.0639413227213765
1309,132.2891775352075,88.49269978526043,37.0,[4. 5. 3.],1.5073002147395727
1310,266.8063620046095,85.66983683638918,37.0,[4. 5.],4.33016316361082
1311,339.214092593903,88.2811070378491,40.0,[5.],1.7188929621509033
1312,278.85456635649234,86.03995982992853,37.0,[5. 4.],3.9600401700714656
1313,205.09971227637473,84.6752808027062,36.0,[5. 4.],5.324719197293803
1314,180.87014828850647,86.45130305419124,37.0,[4. 5.],3.548696945808757
1315,267.2582120317153,87.21551619556982,39.0,[5. 4.],2.784483804430181
1316,97.74577848216747,80.73592128200853,38.0,[5. 4.],9.264078717991467
1317,311.456199589501,86.24111303475473,38.0,[5. 4.],3.758886965245267
1318,51.69562194962272,82.5082119326721,40.0,[5.],7.491788067327903
1319,17.94721080880975,86.27753280166563,39.0,[5. 4.],3.722467198334371
1320,329.7284751307351,83.57620092775099,39.0,[5. 4.],6.423799072249011
1321,335.98873578430795,87.05092131660922,35.0,[4. 5.],2.9490786833907805
1322,307.7837002226803,82.70672182142737,35.0,[4. 5.],7.293278178572635
1323,85.85985800380621,81.658785928879,39.0,[5. 4.],8.341214071121001
1324,344.7697907188509,86.82280844701432,38.0,[4. 5.],3.1771915529856756
1325,287.8845596972776,87.96875484354327,38.0,[5. 3.],2.031245156456734
1326,287.6698836686527,85.28835028849768,37.0,[4. 5.],4.711649711502318
1327,85.02067752790195,88.34254476329352,37.0,[4. 5. 3.],1.6574552367064825
1328,345.97236837168384,86.37023764412609,38.0,[5. 4.],3.6297623558739076
1329,288.7662651654248,86.24372106878063,40.0,[5.],3.75627893121937
1330,1.1712684001592535,86.39655349550287,38.0,[5. 4.],3.6034465044971284
1331,348.39463610112244,82.9536535080723,40.0,[5.],7.046346491927693
1332,309.4093810159936,87.79246553126468,39.0,[5. 4.],2.207534468735318
1333,153.80430947273126,84.73592393306018,34.0,[4. 3. 5.],5.264076066939822
1334,168.00512317140215,88.35902677131331,39.0,[5. 4.],1.6409732286866898
1335,67.29800548539208,79.22296553054126,37.0,[5. 3. 4.],10.77703446945874
1336,45.49576106137877,86.48642535245904,37.0,[5. 3. 4.],3.5135746475409633
1337,243.41780462678415,85.34999109078339,39.0,[5. 4.],4.650008909216609
1338,73.14204724626006,86.07478960752015,38.0,[5. 4.],3.9252103924798547
1339,253.49566200654132,89.00652572749846,38.0,[5. 3.],0.993474272501544
1340,56.06557246071496,85.5186380131153,38.0,[5. 4.],4.481361986884707
1341,5.037654900068673,81.89916082336352,36.0,[4. 5.],8.100839176636484
1342,236.20493205776572,86.1552259980878,34.0,[3. 5. 4.],3.8447740019121994
1343,46.42071791808835,83.61469006925046,36.0,[5. 4.],6.385309930749543
1344,327.01812051422604,87.40030538062463,36.0,[5. 3. 4.],2.59969461937537
1345,278.4647212615629,83.49438106301274,38.0,[5. 4.],6.505618936987261
1346,96.44670239801835,87.61745986786232,39.0,[5. 4.],2.3825401321376773
1347,161.0543658193007,85.24509258160649,39.0,[5. 4.],4.754907418393515
1348,307.4849270210302,88.0147773231918,35.0,[4. 5.],1.9852226768082062
1349,320.7767816642361,85.5200558992494,39.0,[5. 4.],4.4799441007506005
1350,86.7087963097524,80.77735777330976,38.0,[5. 3.],9.22264222669024
1351,301.78284168551744,86.91219328390562,37.0,[5. 4.],3.087806716094377
1352,158.31940792303706,88.82892720388058,40.0,[5.],1.171072796119418
1353,284.888637413793,81.9599029424145,39.0,[5. 4.],8.040097057585498
1354,267.5514683788265,86.9975552071489,38.0,[5. 4.],3.002444792851094
1355,319.9131078490132,85.9774724818424,38.0,[5. 4.],4.022527518157602
1356,96.66025593854364,86.18710576793492,38.0,[4. 5.],3.8128942320650765
1357,324.551322054983,81.63636165992624,39.0,[5. 4.],8.363638340073763
1358,322.4229374209614,86.22081067756633,37.0,[5. 4.],3.779189322433666
1359,105.36156928364413,81.72842875530154,37.0,[5. 4.],8.271571244698464
1360,284.62049589466125,87.30992003293878,39.0,[4. 5.],2.690079967061223
1361,91.66645584794874,82.92411207718476,38.0,[5. 4.],7.075887922815241
1362,122.05161549120888,83.09156857514198,37.0,[4. 5.],6.908431424858023
1363,359.94319037367774,84.30698152990293,37.0,[4. 5.],5.693018470097073
1364,264.21787134840065,88.30626404157319,39.0,[5. 4.],1.6937359584268137
1365,76.806300180463,86.63913450814344,40.0,[5.],3.3608654918565577
1366,139.67407045018933,87.98979811158583,38.0,[5. 4.],2.010201888414173
1367,259.41875861023414,87.73505922178553,37.0,[5. 4. 3.],2.2649407782144664
1368,317.9483799797391,87.10797068040571,40.0,[5.],2.892029319594286
1369,170.1733341233231,87.38316353900593,38.0,[5. 4.],2.6168364609940653
1370,7.5835022868945146,84.22646431048332,39.0,[5. 4.],5.773535689516677
1371,263.3532056988193,85.18237294003333,37.0,[4. 5.],4.817627059966668
1372,260.42074567093357,84.59560037997738,38.0,[4. 5.],5.404399620022616
1373,96.81590148534691,86.42249814902729,39.0,[5. 4.],3.577501850972709
1374,217.58954225916716,87.82757348802204,39.0,[5. 4.],2.17242651197796
1375,122.08805634859112,83.09111190474123,40.0,[5.],6.908888095258774
1376,73.80653948946116,84.96072340019694,37.0,[5. 4.],5.03927659980306
1377,280.45136162842715,83.08388661776586,38.0,[4. 5.],6.916113382234144
1378,166.2799283013608,83.73410727355996,39.0,[5. 4.],6.265892726440043
1379,358.61857107102907,86.43798113541607,40.0,[5.],3.5620188645839335
1380,251.3361182969361,84.22987317828925,38.0,[5. 4.],5.770126821710747
1381,331.2831994054854,84.0893685999572,40.0,[5.],5.910631400042803
1382,130.8929929437205,88.6688879633965,39.0,[5. 4.],1.3311120366034999
1383,248.61945225697465,81.10880180351498,39.0,[4. 5.],8.891198196485021
1384,320.3595836632301,87.93702223174036,40.0,[5.],2.0629777682596426
1385,240.35705820580432,89.3954340211014,38.0,[5. 4.],0.6045659788986057
1386,66.23500343046575,81.33850537354427,39.0,[5. 4.],8.661494626455735
1387,15.023328296540303,85.77986259847428,37.0,[5. 3. 4.],4.220137401525719
1388,335.7925479138591,87.49184791464933,36.0,[4. 5.],2.508152085350673
1389,213.48608875630376,78.0213002408783,40.0,[5.],11.978699759121696
1390,214.61240713205396,78.2640464702619,39.0,[5. 4.],11.735953529738097
1391,235.1126574845553,79.97817646204618,39.0,[5. 4.],10.021823537953821
1392,187.11889521425047,87.50721599011257,37.0,[5. 3. 4.],2.49278400988743
1393,61.096516850315574,80.89857609793083,38.0,[4. 5.],9.101423902069172
1394,235.2766493890644,86.11740838746454,36.0,[5. 4.],3.882591612535464
1395,107.28953384279352,85.61791685189554,40.0,[5.],4.382083148104456
1396,354.29053724034617,87.85441911314659,38.0,[5. 4.],2.145580886853409
1397,3.34033146365102,88.40983207496298,38.0,[5. 4.],1.5901679250370222
1398,160.9974659238557,86.14416595591923,37.0,[2. 5.],3.8558340440807655
1399,218.543137133572,87.06810161392902,36.0,[4. 5.],2.9318983860709835
1400,39.65290250656998,86.17581381166748,35.0,[4. 2. 5.],3.8241861883325186
1401,312.25332848997505,87.22500191024544,36.0,[5. 4. 3.],2.774998089754561
1402,187.33540570990928,86.71921716593374,38.0,[5. 4.],3.280782834066258
1403,297.50377392547176,85.5895238209588,39.0,[5. 4.],4.410476179041197
1404,208.7042605683374,88.57680691288031,35.0,[5. 4. 3.],1.4231930871196852
1405,72.87367223815795,88.41197188537768,39.0,[5. 4.],1.5880281146223183
1406,301.9014441392782,85.70805048688494,38.0,[5. 3.],4.291949513115057
1407,45.21822313209926,88.67638427549963,39.0,[4. 5.],1.323615724500371
1408,74.42285751587049,86.58318316054228,39.0,[5. 4.],3.4168168394577236
1409,92.62294663573277,84.72051777917585,39.0,[5. 4.],5.27948222082415
1410,75.50791290824935,89.28896516322784,38.0,[4. 5.],0.7110348367721571
1411,260.01921988610593,87.73831693622854,37.0,[5. 4. 3.],2.261683063771457
1412,94.33135568346904,87.20665212043399,40.0,[5.],2.7933478795660136
1413,178.869215351471,85.06666068735018,37.0,[5. 4.],4.933339312649821
1414,249.7419708303721,84.30650340368075,38.0,[5. 4.],5.69349659631925
1415,266.0832612175411,87.78821559568995,39.0,[5. 4.],2.211784404310052
1416,157.52509641696236,84.3391609464408,39.0,[4. 5.],5.660839053559201
1417,2.8527465892169133,85.59878884833479,38.0,[5. 4.],4.401211151665208
1418,273.1479347970045,85.89248506482559,39.0,[4. 5.],4.107514935174407
1419,333.7986677846461,81.81846971877079,37.0,[5. 4.],8.181530281229215
1420,231.117397984239,83.35719081032678,40.0,[5.],6.6428091896732155
1421,126.19620382011328,86.99459467409905,40.0,[5.],3.005405325900952
1422,232.3397715204195,87.48093791827424,40.0,[5.],2.519062081725764
1423,270.9590237472741,89.38029170046532,37.0,[5. 4. 3.],0.619708299534679
1424,195.99928273281375,86.47621695988047,38.0,[5. 4.],3.5237830401195254
1425,229.88827867656508,84.02814365648976,40.0,[5.],5.97185634351024
1426,339.6260100215703,82.12110406392641,38.0,[5. 4.],7.87889593607359
1427,264.4590503317254,87.94778347432202,40.0,[5.],2.052216525677977
1428,198.09421140915953,86.73756179940969,37.0,[5. 4. 3.],3.26243820059031
1429,170.76172861838424,86.74347508710659,37.0,[5. 4. 3.],3.2565249128934113
1430,193.87718864899148,86.43601760843961,38.0,[5. 4.],3.563982391560387
1431,180.88692542455252,85.82596656714314,39.0,[5. 4.],4.174033432856859
1432,25.44519629803344,85.26385275073129,39.0,[5. 4.],4.736147249268711
1433,104.74151298301335,86.74039343107657,39.0,[5. 4.],3.259606568923431
1434,214.7691192313692,89.59628059524744,38.0,[5. 4.],0.4037194047525645
1435,110.26763114720333,80.27714222942184,37.0,[4. 5.],9.722857770578159
1436,255.90021380814602,86.9577804189008,40.0,[5.],3.0422195810992037
1437,129.94402621223907,85.06212831360438,37.0,[4. 5.],4.937871686395624
1438,217.0761638360655,88.15148614805669,37.0,[4. 5.],1.8485138519433093
1439,321.0026647517733,84.2320858366399,38.0,[5. 4.],5.767914163360103
1440,212.94430508646377,85.8672410778542,40.0,[5.],4.132758922145797
1441,133.94402646076063,83.88646750027792,37.0,[3. 5. 4.],6.1135324997220835
1442,113.76717734849917,86.65078209801823,40.0,[5.],3.349217901981774
1443,206.68749536127285,85.66969267944305,39.0,[5. 4.],4.330307320556955
1444,239.07964447485193,86.7762345482646,39.0,[5. 4.],3.223765451735403
1445,35.3844879326046,83.56254077941823,36.0,[5. 4.],6.437459220581772
1446,341.7414029789761,82.38051786422604,37.0,[5. 4. 3.],7.619482135773964
1447,153.5276211167787,84.27607620717625,38.0,[5. 4.],5.723923792823754
1448,325.4013936040987,86.4982828967671,39.0,[5. 4.],3.501717103232906
1449,55.37052423714246,87.09061828947853,38.0,[5. 4.],2.9093817105214725
1450,332.2743663708978,76.62703606790433,38.0,[5. 4.],13.372963932095672
1451,81.32212677054969,86.50759625349214,38.0,[5. 4.],3.4924037465078612
1452,95.92497752916603,83.40898356545854,38.0,[5. 4.],6.591016434541459
1453,13.857724044520488,87.64021144619561,37.0,[5. 4.],2.3597885538043926
1454,30.257245867955323,81.3661187616831,37.0,[4. 5.],8.633881238316903
1455,151.20094532431136,86.30088707568596,39.0,[5. 4.],3.6991129243140364
1456,166.67520274971207,83.88207802785529,39.0,[5. 4.],6.117921972144714
1457,206.2200492293161,83.71396937948896,36.0,[4. 5. 3.],6.286030620511042
1458,177.84503768902607,85.51935103608261,40.0,[5.],4.480648963917389
1459,36.194563150527415,84.42290982727135,38.0,[5. 3.],5.577090172728646
1460,311.40947449576123,88.95613726793465,38.0,[5. 3.],1.0438627320653495
1461,202.19181359847803,83.5048120961498,36.0,[3. 4. 5.],6.495187903850194
1462,185.1473133549459,83.56066391593771,39.0,[5. 4.],6.43933608406229
1463,119.48152180952995,88.64228334172775,36.0,[4. 5.],1.3577166582722526
1464,55.628606185986115,81.87298790631966,38.0,[5. 4.],8.127012093680335
1465,33.05626836656571,86.89778473679169,39.0,[5. 4.],3.1022152632083078
1466,120.15271251114326,84.10127218723551,37.0,[5. 3. 4.],5.898727812764491
1467,328.9847632756894,87.80746410218815,35.0,[4. 5.],2.192535897811851
1468,136.34734220998575,88.17175863393625,40.0,[5.],1.8282413660637502
1469,202.80717492359472,86.42079975014018,37.0,[4. 5.],3.5792002498598237
1470,143.9775996206521,86.3271636387498,40.0,[5.],3.672836361250205
1471,225.96663274893916,86.1471633751741,39.0,[5. 4.],3.8528366248258976
1472,131.6695104833012,85.57657533235168,36.0,[5. 4.],4.4234246676483195
1473,251.28712284464626,82.09391447869962,37.0,[5. 4. 3.],7.906085521300383
1474,37.78160334002439,86.42735774017237,36.0,[5. 4.],3.5726422598276315
1475,134.51468633685312,83.27061214143703,38.0,[4. 5.],6.729387858562973
1476,155.51549359331617,87.54940744580745,34.0,[4. 5.],2.4505925541925535
1477,289.6995716442752,85.98587874888719,39.0,[5. 4.],4.014121251112812
1478,348.6955316978403,86.22168957634341,38.0,[4. 5.],3.778310423656592
1479,2.224626379514839,85.2264001692405,37.0,[5. 3. 4.],4.773599830759494
1480,246.0590414951906,85.5675833839404,40.0,[5.],4.432416616059598
1481,242.84616219589628,88.22415193038435,39.0,[4. 5.],1.7758480696156482
1482,122.9805741418071,85.51332660670691,38.0,[5. 4.],4.4866733932930885
1483,104.67512911515638,83.38822741305772,37.0,[5. 4.],6.61177258694228
1484,320.459457452019,79.95187352037885,38.0,[5. 3.],10.048126479621146
1485,24.018763465844238,80.45770372851331,37.0,[5. 4.],9.542296271486691
1486,181.7287975222464,88.6476654972966,38.0,[5. 3.],1.3523345027033997
1487,241.0391200011909,82.77296946506033,37.0,[4. 5.],7.227030534939672
1488,24.98187075832506,87.69511411077507,38.0,[3. 5.],2.304885889224934
1489,161.49635902923424,84.61654972576841,37.0,[5. 4.],5.383450274231592
1490,236.1015090816701,86.77537981768145,38.0,[4. 5.],3.224620182318546
1491,327.1214601249906,87.04461636455335,38.0,[5. 4.],2.955383635446651
1492,67.41713058865228,83.77954085852026,38.0,[5. 4.],6.220459141479736
1493,354.0560444934787,83.20686313647656,37.0,[4. 5.],6.7931368635234435
1494,358.42168809369747,87.28432625283939,37.0,[4. 5.],2.715673747160608
1495,75.53641838480013,85.40672407808727,39.0,[5. 4.],4.593275921912735
1496,221.41478092391313,85.91639514172431,39.0,[5. 4.],4.083604858275692
1497,84.21513598528047,86.40039255550042,39.0,[5. 4.],3.5996074444995827
1498,254.2272338112157,85.41143568652791,38.0,[4. 5.],4.588564313472091
1499,256.38167464430285,85.47731772118692,37.0,[4. 5.],4.522682278813079
1500,57.71144116167621,88.56065825190909,38.0,[5. 3.],1.4393417480909108
1501,49.736347118124996,87.57715574395506,38.0,[5. 4.],2.4228442560449395
1502,0.31041211813033887,84.46272206533364,39.0,[5. 4.],5.537277934666363
1503,38.16787145422209,83.78553939935698,38.0,[4. 5.],6.214460600643022
1504,352.25263098527256,87.53311355078544,39.0,[5. 4.],2.466886449214556
1505,213.6516278759443,86.76539863501323,39.0,[5. 4.],3.234601364986773
1506,240.23135173017948,89.1796008214444,38.0,[5. 4.],0.8203991785556042
1507,169.2739765295397,86.86415598183933,40.0,[5.],3.135844018160668
1508,46.35884529601954,87.16752845051015,38.0,[4. 5.],2.8324715494898527
1509,219.5737617536467,85.40598060189606,37.0,[5. 4.],4.594019398103939
1510,70.9253697784074,84.96957446431595,37.0,[5. 4. 3.],5.030425535684046
1511,76.75947047104931,81.9876649795313,37.0,[4. 5.],8.012335020468697
1512,262.6335500445634,86.6321367330291,39.0,[4. 5.],3.3678632669709003
1513,24.005850280210588,85.7552319982674,37.0,[5. 4.],4.244768001732595
1514,270.31654376377935,85.3960236911287,37.0,[5. 4. 3.],4.603976308871296
1515,284.8490078409223,87.39352360117044,38.0,[5. 4.],2.6064763988295567
1516,289.2266631704071,79.26313236114188,39.0,[5. 4.],10.736867638858115
1517,80.498543257676,86.60057740552253,39.0,[5. 4.],3.399422594477471
1518,100.01821819366845,85.28041434404639,39.0,[5. 4.],4.719585655953608
1519,282.7873631233881,87.38238462356783,39.0,[5. 4.],2.6176153764321697
1520,192.56162812239322,87.31755272220302,38.0,[5. 4.],2.6824472777969817
1521,263.1619526416771,80.3714878288179,34.0,[4. 5.],9.628512171182095
1522,277.47854539553066,82.46444376097605,38.0,[4. 5.],7.535556239023947
1523,168.36646972825727,87.15356413201236,40.0,[5.],2.846435867987637
1524,270.77133569780216,83.45941944988076,38.0,[5. 4.],6.540580550119245
1525,352.559344561841,77.89725570889567,39.0,[5. 4.],12.10274429110433
1526,164.62888877127688,85.23310770787477,37.0,[4. 5.],4.766892292125235
1527,153.2121342231132,85.44897371685663,38.0,[5. 4.],4.551026283143372
1528,61.52784986301423,85.31307522861893,39.0,[5. 4.],4.686924771381072
1529,268.85966704283885,79.3246482624659,40.0,[5.],10.6753517375341
1530,81.27434156766151,78.1377382303884,39.0,[5. 4.],11.862261769611607
1531,241.10009739611309,87.01336574813749,36.0,[5. 4.],2.9866342518625117
1532,114.00632951136008,83.5524246275391,38.0,[5. 4.],6.4475753724609035
1533,19.02812781125409,87.7408562740534,37.0,[4. 5.],2.2591437259466005
1534,50.97505382242676,86.17209407027205,39.0,[5. 4.],3.8279059297279474
1535,310.97859684999446,89.7553894265218,39.0,[5. 4.],0.24461057347819803
1536,270.473157328732,82.89102479563498,36.0,[4. 5. 3.],7.108975204365024
1537,262.15749817871114,89.04868474530318,38.0,[5. 4.],0.9513152546968229
1538,223.80257031560748,87.7241505474844,38.0,[5. 4.],2.275849452515601
1539,120.47793682641102,82.70768228017057,38.0,[5. 3.],7.292317719829427
1540,118.94528564068266,84.50333154850173,37.0,[5. 4. 3.],5.496668451498266
1541,66.40076400372965,87.20676552517556,40.0,[5.],2.7932344748244446
1542,174.12695180654927,86.10229211443361,38.0,[5. 4.],3.8977078855663905
1543,14.789158129807825,82.49303206882229,35.0,[3. 5. 4.],7.506967931177712
1544,320.57390269036154,84.19336737348513,34.0,[4. 5. 3.],5.806632626514869
1545,220.73540027986127,85.45757712630598,38.0,[5. 4.],4.542422873694022
1546,254.28735895540564,78.88456325215303,37.0,[5. 4.],11.115436747846971
1547,303.20344425976333,87.45536709890155,39.0,[5. 4.],2.5446329010984527
1548,351.7291923536325,84.22365608636352,38.0,[5. 4.],5.776343913636481
1549,250.83221057343076,84.59102365161101,39.0,[5. 4.],5.40897634838899
1550,355.841984703842,87.86438299555522,38.0,[5. 4.],2.135617004444782
1551,320.12859615336873,86.26487751805885,37.0,[5. 4.],3.735122481941147
1552,99.45485254968672,88.81641555930149,39.0,[5. 4.],1.1835844406985103
1553,191.58152829825386,78.65130045629746,39.0,[5. 4.],11.348699543702537
1554,290.7437098064271,88.24613908241425,36.0,[4. 5. 3.],1.7538609175857545
1555,30.463060474605168,83.14900648576105,38.0,[5. 3.],6.850993514238951
1556,358.3053939099681,83.27640647675717,35.0,[5. 3. 4.],6.723593523242826
1557,134.48550675516935,86.9753276649387,38.0,[3. 5.],3.0246723350612967
1558,279.22435243700454,86.18865310931271,35.0,[4. 5.],3.8113468906872896
1559,225.21807846826871,87.29024689703927,39.0,[5. 4.],2.7097531029607325
1560,30.683178537592603,85.93831436773081,40.0,[5.],4.061685632269189
1561,289.6352528306684,85.59826315221167,39.0,[5. 4.],4.401736847788328
1562,318.1737243442508,87.9223444090125,40.0,[5.],2.0776555909875043
1563,87.13867682287395,82.26650848977388,36.0,[4. 5. 3.],7.733491510226116
1564,58.542928733586166,81.49829296827647,38.0,[4. 5.],8.501707031723527
1565,77.73146911806883,85.26900352877031,39.0,[5. 4.],4.7309964712296875
1566,298.82078007888595,85.92509131481785,39.0,[4. 5.],4.074908685182152
1567,0.980743705063693,84.26619321796318,36.0,[4. 5.],5.733806782036822
1568,8.790856739885745,83.13587377751715,37.0,[5. 2.],6.864126222482852
1569,27.596963717851757,84.85818159900725,39.0,[5. 4.],5.141818400992747
1570,51.9239604512046,81.13267506332765,39.0,[4. 5.],8.867324936672347
1571,14.93145280138868,85.71848689173645,39.0,[5. 4.],4.281513108263553
1572,67.44227095746201,84.30462697462005,39.0,[5. 4.],5.695373025379951
1573,196.07154703906986,86.30775350642175,36.0,[3. 5.],3.692246493578253
1574,76.43125421015299,88.3436203988605,38.0,[5. 4.],1.6563796011395056
1575,53.3013403709935,86.35031790618547,38.0,[5. 4.],3.6496820938145333
1576,322.9649879838658,87.55958581671838,39.0,[5. 4.],2.440414183281618
1577,75.62284663064332,84.95232673066461,39.0,[5. 4.],5.047673269335391
1578,28.80299086934052,83.70805993803852,38.0,[5. 4.],6.291940061961483
1579,65.26865513278793,85.62739255144585,37.0,[4. 5.],4.372607448554149
1580,195.95921941960452,86.1682802984631,38.0,[5. 3.],3.8317197015368976
1581,163.40008013941033,87.10370808143213,39.0,[4. 5.],2.8962919185678686
1582,265.8815426750225,86.34547702024743,39.0,[5. 4.],3.6545229797525707
1583,129.5311719606983,89.23061467887469,39.0,[5. 4.],0.7693853211253128
1584,118.55739277031935,79.91149575384608,36.0,[5. 3. 4.],10.088504246153917
1585,155.91529753238794,86.1393627536996,35.0,[5. 4. 3.],3.8606372463003993
1586,223.42720480665344,88.34541244913545,38.0,[5. 4.],1.654587550864548
1587,244.32146920883005,82.15904699896936,38.0,[5. 3.],7.840953001030641
1588,175.09379030967688,83.2700229880543,36.0,[4. 5.],6.7299770119457065
1589,35.57728311897261,85.53739839642505,40.0,[5.],4.462601603574953
1590,277.3129182769177,80.15798434627494,39.0,[4. 5.],9.842015653725056
1591,76.10699605063944,88.33710864736256,39.0,[5. 4.],1.6628913526374447
1592,338.61362338029767,88.21697465427648,38.0,[5. 4.],1.783025345723516
1593,256.57560144011336,86.3986962088918,37.0,[5. 4. 3.],3.6013037911081938
1594,68.12275765278676,87.18423338647123,40.0,[5.],2.8157666135287656
1595,34.67818207342593,87.53837607012167,38.0,[4. 5.],2.4616239298783285
1596,323.55584769155075,85.8602605935987,37.0,[5. 4.],4.139739406401304
1597,43.48996468270071,84.05327027719959,37.0,[5. 4.],5.946729722800413
1598,2.7461091351127815,89.54308566405439,40.0,[5.],0.45691433594561204
1599,282.5254756276184,83.94581431875187,37.0,[5. 2.],6.0541856812481285
1600,117.82389707219008,82.0504731827978,38.0,[5. 4.],7.949526817202198
1601,74.465017369087,88.9433495682517,36.0,[4. 5.],1.0566504317482952
1602,13.019127112723833,88.24155396529356,37.0,[5. 4. 3.],1.758446034706438
1603,2.0806652225268585,85.67423382727868,37.0,[5. 4.],4.325766172721316
1604,288.18371103697086,83.58215946497786,39.0,[5. 4.],6.417840535022137
1605,291.21036141941613,85.12492694011685,37.0,[5. 4.],4.8750730598831495
1606,4.3112592398238325,85.84696173762694,37.0,[4. 5.],4.153038262373059
1607,203.12428719178342,83.60668573589014,37.0,[5. 4.],6.393314264109861
1608,286.12500540873395,87.0164304857135,40.0,[5.],2.9835695142865006
1609,284.8714555607294,86.27537993030413,39.0,[5. 4.],3.724620069695874
1610,75.19632419224546,80.8781566224137,37.0,[4. 5.],9.121843377586302
1611,21.021873279786703,85.28175000956658,38.0,[5. 3.],4.718249990433421
1612,167.32831856841028,85.3506312993762,40.0,[5.],4.649368700623796
1613,0.9248384907681172,86.13671532943094,39.0,[5. 4.],3.863284670569058
1614,152.23322395828828,85.81830706732431,36.0,[4. 5. 3.],4.181692932675688
1615,80.07808793457767,79.718991547444,38.0,[5. 4.],10.281008452555994
1616,283.7385094379579,86.64648315850671,36.0,[5. 4.],3.3535168414932883
1617,101.83192459645443,84.18520659249889,38.0,[4. 5.],5.814793407501114
1618,326.62116005245974,87.53651200814353,38.0,[5. 4.],2.463487991856468
1619,342.9891125222316,86.05988967469568,36.0,[5. 4. 3.],3.9401103253043175
1620,270.4538211356064,82.92340247949805,38.0,[5. 4.],7.076597520501949
1621,40.212037507761885,88.47621560489533,37.0,[5. 4.],1.52378439510467
1622,317.1988414868136,87.8651818366921,36.0,[5. 4. 3.],2.134818163307898
1623,14.513438920284745,86.56600992498889,36.0,[5. 4.],3.43399007501111
1624,198.6946261733361,87.79132291922629,38.0,[4. 5.],2.208677080773711
1625,124.63666030876118,85.48296286850923,39.0,[5. 4.],4.517037131490767
1626,244.51693552950746,83.36984129540159,37.0,[4. 5.],6.630158704598415
1627,314.4529590261773,88.28674948163247,39.0,[5. 4.],1.7132505183675306
1628,115.7734828815707,84.22265299004135,37.0,[5. 4.],5.777347009958646
1629,127.68953603760166,85.75636881066052,37.0,[5. 4.],4.243631189339482
1630,249.3487258351388,87.37678048959924,39.0,[5. 4.],2.6232195104007587
1631,192.11047048757925,85.03463826735577,36.0,[5. 4.],4.965361732644226
