,plong,plat,total_samples,samples_per_sites,S2_vgp,error_angle,S2_vgp_real,n_tot,N,n0,kappa_within_site,site_lat,site_long,outlier_rate,secular_method,kappa_secular,ignore_outliers
35,207.662123560404,87.53445403109768,100.0,1,1488.8109086435873,2.465545968902319,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
36,105.27958665907529,88.27786415914096,100.0,1,1160.052883464015,1.722135840859039,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
37,158.5034433625522,86.65750444404094,100.0,1,1474.8757547982998,3.3424955559590614,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
38,178.15157720243678,89.1909975776852,100.0,1,1070.6357168130778,0.8090024223148049,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
39,236.1608561455026,89.2258961973082,100.0,1,1261.2833000870053,0.7741038026917977,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
40,287.167467332607,86.80437232640296,100.0,1,673.5411108448658,3.195627673597045,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
41,58.04165634101728,88.68960511107846,100.0,1,970.0736951774445,1.310394888921536,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
42,63.2504414386417,87.99272233059207,100.0,1,1336.9917348201484,2.0072776694079266,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
43,100.89997804175556,88.7870629457857,100.0,1,1055.8894315718226,1.2129370542142937,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
44,228.0152112122536,88.93861528821456,100.0,1,1361.1193089642402,1.0613847117854363,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
45,306.89998203272415,87.6582020077753,100.0,1,1253.5966721298778,2.3417979922246985,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
46,203.0536735412555,88.77041791447988,100.0,1,1058.4009890782454,1.2295820855201214,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
47,108.08432496619304,88.0673811144458,100.0,1,1000.7745308295749,1.9326188855542057,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
48,150.79838687024795,86.94241314604882,100.0,1,1734.0288042480743,3.057586853951179,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
49,76.08788306948608,87.00743379605946,100.0,1,1184.4442998274712,2.992566203940541,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
50,68.97218564897433,86.26861988678701,100.0,1,1073.2786975240876,3.7313801132129925,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
51,70.81082720639961,86.99574140496851,100.0,1,1727.3420766462284,3.0042585950314873,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
52,50.32775536931871,86.14004502639689,100.0,1,1326.0574541057574,3.8599549736031094,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
53,192.54281910778914,88.98923636131187,100.0,1,1133.6226002930641,1.0107636386881325,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
54,198.91966491474292,88.17450492166122,100.0,1,1304.8719512067694,1.8254950783387756,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
55,246.3464693912274,88.64321550063657,100.0,1,1578.0492387295587,1.3567844993634282,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
56,27.596381730853533,86.74013512835924,100.0,1,2110.479157931473,3.259864871640758,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
57,44.12751190154644,87.53085635475591,100.0,1,917.8124419797172,2.4691436452440882,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
58,29.10722410897064,87.1965591265784,100.0,1,1296.783939227577,2.803440873421593,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
59,311.75506372892477,85.7339654154404,100.0,1,1390.9088305421808,4.2660345845596055,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
60,337.771951493179,88.9440515422602,100.0,1,1542.7400995075184,1.0559484577398024,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
61,166.2475461670102,88.47954372342276,100.0,1,1635.4948278456795,1.5204562765772351,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
62,51.30277861931164,86.35621458026651,100.0,1,1715.7661615290917,3.64378541973349,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
63,92.76453225396305,88.00430455260678,100.0,1,1569.2606261304566,1.9956954473932171,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
64,342.93009057444533,87.00210490404822,100.0,1,1381.5619346679198,2.997895095951776,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
65,50.61117283761229,86.42306761043665,100.0,1,1588.4864263873376,3.5769323895633534,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
66,258.96057837794376,85.25769645273893,100.0,1,1352.1311677314477,4.7423035472610735,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
67,260.5007876923551,88.20768600594224,100.0,1,1191.8876815623319,1.7923139940577641,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
68,103.73828592773127,88.61666891354935,100.0,1,1279.2343202938648,1.383331086450653,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
69,140.0942071519897,88.20033257261774,100.0,1,773.1967011916527,1.7996674273822606,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
70,353.76466859534185,84.09183841200777,100.0,1,1978.7384066751354,5.908161587992225,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
71,261.56822868817187,88.03902917791463,100.0,1,689.0592300728391,1.9609708220853719,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
72,318.0039867073312,87.88739951348597,100.0,1,1574.4851942190649,2.112600486514026,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
73,133.5730079566092,89.70892702371867,100.0,1,1684.0068763333147,0.29107297628132756,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
74,197.66540391078,89.14765284531988,100.0,1,832.4737433544353,0.8523471546801176,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
75,92.67815986666514,88.75458012937088,100.0,1,1022.7121859112411,1.2454198706291209,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
76,102.07533657610826,87.56641428827409,100.0,1,1233.9114003896336,2.433585711725911,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
77,232.74791363217778,86.1356561477746,100.0,1,1932.5535408440587,3.864343852225403,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
78,287.9567361507372,87.58445839157666,100.0,1,1387.3621210991137,2.4155416084233394,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
79,236.7639691080289,88.08871961781762,100.0,1,1129.046200010723,1.9112803821823832,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
80,346.8614435660171,89.40329848192569,100.0,1,1673.6416445604218,0.5967015180743118,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
81,331.67517398346365,88.72677952677866,100.0,1,1282.5141465804936,1.2732204732213432,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
82,25.587592570688845,87.09512635505932,100.0,1,1079.1131153942242,2.904873644940679,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
83,104.42524867433619,88.94037318504682,100.0,1,941.8585177802347,1.0596268149531767,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
84,263.63363011705434,86.52219013077473,100.0,1,1923.2308155986616,3.4778098692252684,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
85,136.24608236860973,87.55260078506879,100.0,1,920.305578984152,2.4473992149312096,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
86,226.38014605981553,85.98562690257675,100.0,1,1576.5549696461883,4.014373097423245,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
87,177.60348604845683,88.85926314379934,100.0,1,1378.8866105600591,1.140736856200661,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
88,339.3652392671071,87.93174450651775,100.0,1,1884.9806920094152,2.068255493482255,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
89,51.487625485921455,88.33870001919071,100.0,1,1370.4530435251254,1.6612999808092894,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
90,232.98710061683687,88.52369259771397,100.0,1,854.5815040048417,1.4763074022860252,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
91,308.0937202058833,86.61056832318646,100.0,1,946.8407660757749,3.389431676813544,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
92,216.86406073036198,89.29371865308549,100.0,1,763.373113547424,0.7062813469145084,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
93,321.6796157672717,88.90227578046833,100.0,1,1096.2631083309714,1.0977242195316705,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
94,313.89082258444785,89.5665825985411,100.0,1,1351.5377444510711,0.43341740145889673,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
95,7.542746774023015,85.41063590772688,100.0,1,1077.2005645103134,4.589364092273115,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
96,288.75538143972835,86.87212272383988,100.0,1,2269.06817029529,3.1278772761601203,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
97,290.28798858371954,87.98621323855446,100.0,1,1540.6200340612083,2.0137867614455445,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
98,328.3872644523443,83.10304780615412,100.0,1,1935.833323007895,6.896952193845877,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
99,86.64693263244999,89.13354885211918,100.0,1,626.0621374921216,0.8664511478808237,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
100,127.37251756668216,88.91331146998041,100.0,1,1109.0217532702336,1.086688530019586,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
101,105.9574947932123,86.85967615156196,100.0,1,1014.4687938086196,3.140323848438044,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
102,161.92992950568276,87.43343458627152,100.0,1,1023.799300298806,2.5665654137284832,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
103,55.599300236038495,88.29789588796922,100.0,1,802.6608768996318,1.7021041120307814,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
104,339.93374182944535,89.34387333794665,100.0,1,1381.1919016284667,0.656126662053353,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
105,6.567488344383414,87.61074043575347,100.0,1,1104.1072129060171,2.3892595642465295,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
106,31.917271102688225,89.42279962753112,100.0,1,931.5818456102481,0.5772003724688801,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
107,293.54986261318425,86.55283721128366,100.0,1,1160.836574688278,3.4471627887163407,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
108,108.13985066282811,87.58143599552031,100.0,1,1602.965760533973,2.418564004479691,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
109,11.504892644282346,89.77209194008148,100.0,1,1098.1291309206879,0.22790805991851926,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
110,81.3483601547617,84.60868667718012,100.0,1,1431.7945898525,5.391313322819883,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
111,23.28936751602974,87.96969963760118,100.0,1,1394.3233301644434,2.030300362398819,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
112,49.93117549354382,86.59994436374515,100.0,1,1405.1845416671872,3.400055636254848,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
113,352.62844726230315,86.224462357043,100.0,1,1544.5076270975494,3.775537642957005,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
114,193.61786865704107,88.2283386184386,100.0,1,1284.1539454757283,1.771661381561401,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
115,37.4563291093168,88.51819322445041,100.0,1,1252.3583091531611,1.481806775549586,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
116,34.862389588117935,88.09941715347423,100.0,1,1324.9927282877445,1.900582846525765,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
117,29.929148395465045,87.42767464873008,100.0,1,1524.5885418488904,2.5723253512699245,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
118,10.176873607742635,89.48604588318356,100.0,1,1086.2431023427537,0.5139541168164357,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
119,340.2055083881805,89.50526459142768,100.0,1,1245.6993252880811,0.4947354085723248,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
120,241.40256766132188,87.4179412562074,100.0,1,1099.1247071598762,2.582058743792601,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
121,266.64596868386633,87.34155917113665,100.0,1,2083.588199224642,2.6584408288633483,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
122,7.457472370672904,86.20968730044936,100.0,1,863.0971453198722,3.7903126995506398,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
123,56.21246972721932,87.28450101437686,100.0,1,990.525960003834,2.7154989856231424,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
124,348.95407000625255,86.52884015493744,100.0,1,982.8961556785863,3.4711598450625587,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
125,25.880040872458967,87.33126553189753,100.0,1,1512.0797954317568,2.668734468102471,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
126,316.5628170239304,87.91614142744973,100.0,1,1566.1431575370227,2.0838585725502696,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
127,64.62631601077214,88.575684180975,100.0,1,1574.539918571668,1.4243158190249972,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
128,239.29912833707124,86.81099542149354,100.0,1,927.479042360665,3.189004578506456,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
129,253.2122213909335,87.70562853624025,100.0,1,677.4128983969845,2.294371463759745,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
130,330.72291968576,87.04765910868628,100.0,1,1876.619103805121,2.9523408913137246,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
131,100.19905300087889,87.77850140507961,100.0,1,1521.5875926330928,2.2214985949203907,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
132,116.00585850018186,87.87209772593405,100.0,1,996.1106659510615,2.1279022740659457,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
133,359.5580729680702,88.48992743543697,100.0,1,1226.6093637220038,1.510072564563032,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
134,118.643627013472,87.66532714609909,100.0,1,1308.7277320693136,2.334672853900912,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
135,39.377221386042365,87.39007848199488,100.0,1,1327.6248295628534,2.609921518005123,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
136,222.8868078998739,88.58851885646745,100.0,1,897.7162787622545,1.411481143532555,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
137,212.33255918002874,87.11899900933605,100.0,1,1997.0317401442244,2.8810009906639493,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
138,113.24806889709666,88.55608717661414,100.0,1,662.572811079366,1.4439128233858582,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
139,266.70669648667536,87.45139976658197,100.0,1,1302.9373960602345,2.5486002334180284,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
140,293.00937779763984,87.25813704403132,100.0,1,1134.5517380790773,2.741862955968685,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
141,31.290157800662342,89.11122222855248,100.0,1,912.394580190082,0.888777771447522,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
142,344.5037709079416,87.7667799063983,100.0,1,1191.087194620805,2.2332200936017017,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
143,128.43896798101,85.44217373295645,100.0,1,1419.2237451633766,4.557826267043552,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
144,262.2435065800753,85.34106073434549,100.0,1,1262.7283547336312,4.65893926565451,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
145,200.97209969674384,89.36634625330694,100.0,1,1299.5820883132938,0.6336537466930565,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
146,94.73460797847287,88.90979033897902,100.0,1,912.8104236004708,1.0902096610209782,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
147,88.96530352574028,88.84359806456474,100.0,1,1410.6347016991458,1.1564019354352553,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
148,270.4430695068887,88.02468973955493,100.0,1,1062.0013580913399,1.9753102604450703,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
149,39.89571245606382,88.55203566671308,100.0,1,1395.5299587203242,1.4479643332869188,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
150,290.0710201529123,88.63580784992538,100.0,1,1555.3316714688776,1.364192150074615,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
151,325.1239907369118,88.6472646546928,100.0,1,1219.397505424485,1.3527353453071953,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
152,166.41903959642383,87.7848231914147,100.0,1,949.280228144933,2.215176808585298,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
153,266.18835380906455,88.37885983280862,100.0,1,805.1224771361304,1.6211401671913848,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
154,4.466819507264694,86.22577883799443,100.0,1,1291.1640828197742,3.774221162005574,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
155,318.8747308120541,84.64799447181784,100.0,1,1142.4924088328014,5.352005528182161,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
156,320.50325327170845,86.79000831778167,100.0,1,1116.2774162451626,3.2099916822183303,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
157,133.76295145707843,89.16278016862162,100.0,1,940.5689865688157,0.837219831378377,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
158,216.78524435476282,88.90638253023468,100.0,1,947.1603448317009,1.09361746976532,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
159,35.76145242976182,87.72289892640943,100.0,1,761.4760223471291,2.277101073590572,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
160,78.25207308165614,85.91425532469853,100.0,1,1399.376439710785,4.08574467530147,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
161,16.75050462367909,86.4509521710889,100.0,1,1092.211792643711,3.5490478289110996,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
162,331.9830815785929,89.17815073564746,100.0,1,1511.3906238600478,0.8218492643525366,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
163,294.7440774229521,87.34273629866189,100.0,1,374.0152490626995,2.6572637013381097,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
164,80.3641573967211,84.28358830304607,100.0,1,1697.800500073624,5.7164116969539265,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
165,84.76227358563916,87.01065940181066,100.0,1,548.4431223197698,2.9893405981893437,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
166,28.271832230634782,87.03428785812154,100.0,1,1151.6542608043521,2.9657121418784556,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
167,327.4771687129852,87.79648619668059,100.0,1,1436.1605626584894,2.20351380331941,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
168,79.05510134318291,88.06304653123334,100.0,1,1446.0245417752737,1.93695346876666,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
169,35.10317463218695,89.56742323248234,100.0,1,1608.345684247709,0.4325767675176593,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
170,252.06580247664203,87.25420994572386,100.0,1,1244.6156246794153,2.745790054276142,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
171,316.50481507592224,88.62084387608034,100.0,1,2103.7111453099023,1.3791561239196568,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
172,31.98602568183273,88.79972355552022,100.0,1,1922.3776643708393,1.2002764444797833,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
173,272.34257879492566,87.69188289162662,100.0,1,1831.0217973882413,2.3081171083733807,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
174,308.90036042933764,86.53523466452468,100.0,1,994.005636255879,3.4647653354753203,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
175,60.863199472754395,88.857259801422,100.0,1,386.56134255673686,1.1427401985779966,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
176,344.4799772459185,88.43327511705921,100.0,1,961.2017757547428,1.5667248829407896,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
177,206.9054461260023,89.19637211649464,100.0,1,1015.0038819754769,0.8036278835053565,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
178,107.01800787063576,89.1570816822824,100.0,1,1519.914458501183,0.8429183177176043,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
179,219.7194367244763,88.45412652973363,100.0,1,1197.121763046351,1.545873470266372,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
180,357.8286298789911,86.65953983992793,100.0,1,1531.1890479202648,3.3404601600720696,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,False
