,plong,plat,total_samples,samples_per_sites,S2_vgp,error_angle,S2_vgp_real,n_tot,N,n0,kappa_within_site,site_lat,site_long,outlier_rate,secular_method,kappa_secular,ignore_outliers
34,236.9347043881449,87.78938844852117,95.0,1,351.97768706984255,2.2106115514788343,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
35,107.28917912167155,87.79609441357123,91.0,1,298.0385919509443,2.2039055864287747,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
36,95.78635449544885,87.11028260446251,88.0,1,266.0686102271824,2.889717395537488,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
37,255.75488380879398,89.38987382783456,86.0,1,259.72931157462483,0.6101261721654367,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
38,335.0404522857159,88.47541751398623,92.0,1,280.50217474982895,1.5245824860137702,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
39,347.2178672992094,88.44525902065668,89.0,1,293.389231455304,1.5547409793433218,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
40,53.70006235621345,87.76773211281862,82.0,1,274.96844512658413,2.2322678871813793,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
41,307.5427730695864,87.22739169788615,91.0,1,283.646760150263,2.772608302113852,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
42,254.0915589050057,88.50732597839163,95.0,1,206.0645583314098,1.4926740216083658,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
43,23.904442173135916,88.22885005285995,85.0,1,204.13248689561541,1.7711499471400458,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
44,104.4261793522786,87.91680134527721,92.0,1,224.9097818374302,2.0831986547227928,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
45,80.67502370128058,89.5897334245465,83.0,1,287.82442349677007,0.4102665754535053,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
46,344.1821167164528,87.3911302165157,89.0,1,312.3364530361128,2.6088697834842947,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
47,199.00032260127807,89.47793865396605,91.0,1,275.8541000602864,0.5220613460339507,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
48,192.19688545975782,87.20851698348469,90.0,1,301.17609468337184,2.791483016515315,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
49,150.67544176362,87.57909217443854,87.0,1,213.9597559128494,2.420907825561457,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
50,251.48325807676028,88.78388942118738,88.0,1,338.89185732791486,1.2161105788126179,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
51,146.32433471629477,88.87896590102696,93.0,1,290.5766866588232,1.1210340989730412,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
52,354.78884697693724,88.47802504986574,94.0,1,348.88309020302154,1.5219749501342648,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
53,164.90738277438055,88.13011954102161,93.0,1,327.0661400292886,1.8698804589783862,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
54,55.12633880924964,88.79444198043058,91.0,1,259.69795488686793,1.2055580195694233,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
55,300.27796268901034,89.3573825644921,91.0,1,260.3975112821135,0.6426174355079013,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
56,271.98549258103117,88.45514205983388,92.0,1,284.5411796590083,1.5448579401661249,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
57,225.59096556678298,89.17170471260819,93.0,1,311.81764306143714,0.8282952873918106,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
58,56.81594227937638,89.54042990178576,86.0,1,231.17874910170798,0.4595700982142432,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
59,176.59305003035067,88.57947079215676,88.0,1,257.61077375003043,1.420529207843245,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
60,175.43387771240694,88.66019016198643,89.0,1,292.0471248284752,1.339809838013565,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
61,121.82874084731812,87.87371145009833,89.0,1,248.88383753604302,2.1262885499016733,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
62,334.6689498878209,86.91487683901681,86.0,1,234.36597150032998,3.085123160983187,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
63,81.87078307049035,88.39468981982765,94.0,1,270.40582197328473,1.6053101801723528,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
64,282.89797087837667,88.07649529421955,87.0,1,248.933275529639,1.923504705780445,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
65,28.90298284823279,88.2401391918601,89.0,1,220.26731209830314,1.759860808139905,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
66,296.2094722173976,88.23389585207356,86.0,1,230.66861137831788,1.7661041479264412,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
67,127.43391327325394,89.54014387003717,93.0,1,234.14371479945083,0.4598561299628301,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
68,87.14208824487295,89.61750704260193,90.0,1,276.46989515865346,0.3824929573980711,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
69,264.37139049454066,87.73089416231623,88.0,1,315.9616112458944,2.2691058376837674,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
70,121.51231189342607,88.74186437724542,90.0,1,229.18551282781686,1.2581356227545797,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
71,67.81379662954276,87.68873742468311,93.0,1,250.83132795898777,2.3112625753168885,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
72,185.59934362434308,85.63624867988752,92.0,1,250.74103775707056,4.363751320112485,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
73,108.1032175435526,89.62684942424107,92.0,1,316.1397402279302,0.3731505757589275,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
74,267.1616005208152,89.08052392564267,89.0,1,246.67954192694603,0.919476074357334,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
75,343.7495347794459,88.98374883068921,89.0,1,234.43210063137843,1.0162511693107916,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
76,267.5487634191394,85.80227052239904,91.0,1,280.9592113784139,4.197729477600959,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
77,294.44980626416714,88.2687590332158,85.0,1,235.62614145863887,1.731240966784199,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
78,54.330902563403754,89.15137954170235,90.0,1,230.26675477634487,0.8486204582976455,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
79,118.81772047567236,87.11153173586622,90.0,1,272.8400223548494,2.8884682641337776,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
80,107.04481694168672,89.31186088036655,84.0,1,234.54155359162053,0.6881391196334476,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
81,265.03429750869054,89.2304186084618,88.0,1,276.06430703154734,0.7695813915381962,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
82,308.5123069830465,88.16646294687301,92.0,1,237.85570276208188,1.8335370531269888,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
83,327.9261929953058,87.10657475510749,91.0,1,255.6209297842832,2.893425244892512,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
84,86.4372577983744,88.17305337730356,95.0,1,262.533972804027,1.8269466226964397,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
85,73.23523969223017,86.93017278027085,86.0,1,197.06635937906736,3.0698272197291487,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
86,323.3240555819225,87.6234336025781,92.0,1,378.53274990267386,2.3765663974218967,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
87,211.5324647997301,88.178955960018,88.0,1,256.2148381232062,1.8210440399819987,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
88,177.01738970511784,88.78395384917259,93.0,1,280.8633646500627,1.2160461508274096,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
89,72.90011422112437,87.79734097955277,93.0,1,310.72110040733077,2.2026590204472285,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
90,166.12676597234014,88.62308318444546,88.0,1,228.718639956344,1.3769168155545373,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
91,344.4023606698489,88.54712043009921,93.0,1,289.3853178636553,1.4528795699007873,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
92,23.07045684290698,87.98937425684852,86.0,1,265.753350759029,2.010625743151479,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
93,48.44687642627907,88.74446562771081,91.0,1,238.01509244614388,1.2555343722891905,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
94,92.10132967314686,88.59010591495958,86.0,1,196.4050457487908,1.4098940850404205,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
95,140.59223898976924,88.4138207437342,94.0,1,272.8895135075057,1.586179256265794,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
96,80.90321316710347,88.51507854249337,90.0,1,296.24518149542126,1.4849214575066298,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
97,102.90433335712515,87.89785148690784,92.0,1,265.5152608386439,2.1021485130921604,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
98,244.69901706598853,87.21144297623135,90.0,1,301.7416805622682,2.7885570237686466,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
99,105.89304607530677,88.61696348116476,86.0,1,209.61675444997448,1.3830365188352403,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
100,67.61699805351971,89.00914340059343,90.0,1,284.52070225381453,0.9908565994065697,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
101,233.50689353708236,88.67206457938948,88.0,1,266.06378368746465,1.3279354206105154,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
102,120.77748364886139,86.74622411761023,89.0,1,236.78073780707916,3.2537758823897747,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
103,75.63717050327989,88.85985318688743,90.0,1,289.153639605437,1.1401468131125654,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
104,25.053258098381807,88.9411143371495,88.0,1,240.81426440705363,1.0588856628505,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
105,179.74217355177498,89.39100684979718,86.0,1,257.54158556888825,0.6089931502028207,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
106,290.39139507676776,87.29752945615004,95.0,1,312.43392570859555,2.702470543849955,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
107,70.12538495803497,89.32134456158,94.0,1,296.5290963689536,0.6786554384199945,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
108,126.4774033628577,87.59646011389088,91.0,1,290.20093026434,2.4035398861091153,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
109,338.5012212282557,88.41665836706609,88.0,1,273.15928385798577,1.5833416329339087,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
110,135.2937931908147,88.03227335659948,86.0,1,177.77113661465393,1.9677266434005247,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
111,22.097608936871058,88.79999189047604,89.0,1,294.9874283830642,1.2000081095239636,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
112,203.23045593474737,88.66404678390198,85.0,1,221.22902351739987,1.3359532160980194,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
113,339.09431309498837,88.00960462543459,89.0,1,255.8237814619626,1.9903953745654093,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
114,324.4990042979876,87.90634398672313,95.0,1,259.2226279257998,2.0936560132768705,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
115,137.7584754909658,87.71671055978024,90.0,1,235.91527013329238,2.283289440219761,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
116,213.20932023618153,89.20859986388449,91.0,1,236.08416041433352,0.791400136115513,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
117,343.29112188031945,89.21313057627982,90.0,1,315.4039403279466,0.7868694237201765,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
118,118.56182759552054,88.53993202790414,90.0,1,297.0158148751991,1.4600679720958567,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
119,294.09173149281423,89.68054522494629,94.0,1,305.3538572306594,0.319454775053714,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
120,182.30976853899156,88.81361498255363,88.0,1,234.27955636343907,1.1863850174463693,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
121,214.36247010086097,88.0374074089706,89.0,1,308.25194486125946,1.9625925910294058,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
122,151.26726908376486,88.73453930350938,93.0,1,373.84991480124177,1.2654606964906208,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
123,222.27105145938646,88.83476269854546,91.0,1,356.11356369035514,1.165237301454539,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
124,182.9558800417349,89.75908436107086,91.0,1,247.8301307854883,0.24091563892913825,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
125,267.4207738683534,89.46246584174628,94.0,1,235.60474261617597,0.5375341582537203,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
126,102.59632712098046,88.18664212301505,91.0,1,268.5154528953868,1.813357876984952,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
127,297.73312646515245,88.50823708350002,90.0,1,301.3561606953385,1.4917629164999795,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
128,175.41882895792654,89.73087520741595,88.0,1,236.01782472469606,0.2691247925840514,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
129,69.04621988783207,89.11229643091907,97.0,1,297.8341067279553,0.8877035690809265,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
130,205.77845389947205,89.8592325035823,84.0,1,270.1685922466917,0.14076749641769482,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
131,40.2271658180228,88.61809072397908,90.0,1,294.424390231325,1.3819092760209202,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
132,125.67738844913345,89.55066053735328,88.0,1,248.87072635583084,0.4493394626467193,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
133,105.06506693842772,88.25920595494063,91.0,1,288.70922782306036,1.7407940450593742,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
134,191.6529129251469,87.99732023377223,90.0,1,211.9862326959796,2.0026797662277716,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
135,74.06213997998765,88.78518395135792,88.0,1,239.63184619750004,1.2148160486420778,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
136,34.49341283693203,88.13065688013455,92.0,1,318.6663623568759,1.869343119865448,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
137,305.21436060941085,88.62032210277724,89.0,1,240.4870995569209,1.3796778972227628,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
138,231.34078054367342,88.5978172541335,92.0,1,245.57883674938506,1.4021827458664973,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
139,219.74270713270244,87.25126458459408,91.0,1,259.1940353763296,2.7487354154059176,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
140,189.2385749860026,89.25872260404799,90.0,1,274.0591096543306,0.7412773959520109,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
141,100.01754195975955,88.95521798393675,86.0,1,164.70609131500188,1.0447820160632517,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
142,2.2545443329607067,89.34350607259816,88.0,1,258.07367084300324,0.65649392740184,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
143,196.63888483181248,87.92924283269333,90.0,1,284.32986878940494,2.0707571673066667,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
144,328.9459095276034,89.26113241512068,87.0,1,280.3606429287758,0.7388675848793156,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
145,96.50014609245457,88.29344382142959,89.0,1,283.7141550786905,1.706556178570409,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
146,225.08384936352348,87.9093668216622,89.0,1,233.72965299749623,2.0906331783377965,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
147,330.27295929026866,88.44473801711463,80.0,1,255.79526520447888,1.5552619828853693,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
148,98.18827752735159,86.18697290380217,90.0,1,229.36350869876497,3.8130270961978283,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
149,36.55929366008063,87.1873672043165,86.0,1,279.40510705053174,2.8126327956834984,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
150,121.39488034653999,87.5956194726775,90.0,1,242.59027285172627,2.404380527322502,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
151,166.9502473966701,88.37777861479734,91.0,1,272.5196017862745,1.6222213852026641,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
152,256.58491399530203,87.91694720276553,92.0,1,289.2483964845282,2.0830527972344726,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
153,208.75067279996316,87.63991850403043,89.0,1,260.969053543762,2.360081495969567,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
154,302.3510547998266,87.50682376282546,96.0,1,338.45369168288676,2.493176237174538,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
155,69.4254121053898,87.32039188541947,86.0,1,253.64933897232748,2.6796081145805317,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
156,189.7233616096408,89.53891301752196,93.0,1,293.32792555149337,0.4610869824780366,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
157,80.12043919082275,89.14426621194384,85.0,1,256.8472720194156,0.8557337880561562,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
158,29.18646591486288,88.54150974245931,85.0,1,226.1463533753636,1.4584902575406886,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
159,290.28799898456555,87.28880750324413,86.0,1,213.04559652700465,2.7111924967558707,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
160,24.493253060215434,89.70001327388795,86.0,1,219.0557179469987,0.2999867261120528,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
161,217.10222114452682,88.8049444229671,90.0,1,315.67200734404736,1.1950555770329032,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
162,86.98277318188636,89.24551577421079,95.0,1,282.5102675898688,0.7544842257892128,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
163,209.5500335560356,88.20652363515883,90.0,1,271.92934737170344,1.793476364841169,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
164,217.11262702663868,87.79439994355909,88.0,1,240.29401034677912,2.2056000564409146,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
165,142.7416459735398,87.90231278047878,86.0,1,211.78619858176157,2.0976872195212195,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
166,112.71592196639591,88.89044297361575,90.0,1,239.45389900500453,1.1095570263842518,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
167,16.677851493489356,87.70879118105799,87.0,1,263.50860658981065,2.2912088189420103,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
168,317.9050770623423,87.00587567796843,91.0,1,288.2211950359546,2.994124322031567,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
169,109.33261115260675,87.2682856873397,82.0,1,216.69961784902327,2.7317143126603014,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
170,162.54057554017683,89.4198247521003,87.0,1,242.8184651439104,0.5801752478997031,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
171,77.21857914436382,87.20522789800077,91.0,1,336.29486462295944,2.7947721019992287,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
172,60.105639460430616,88.35366755718124,93.0,1,302.7368332794854,1.6463324428187605,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
173,332.99740544353455,86.76408876123168,91.0,1,274.50645368435556,3.235911238768324,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
174,9.019546666745034,87.20115461267498,90.0,1,264.6178650425111,2.7988453873250165,191.72290000000004,100,100,1,66.06998076240396,30,0,0.1,G,,vandamme
