,plong,plat,total_samples,samples_per_sites,S2_vgp,error_angle,S2_vgp_real,n_tot,N,n0,kappa_within_site,site_lat,site_long,outlier_rate,secular_method,kappa_secular,ignore_outliers
428,305.823420106273,86.54183561328209,62.0,5,207.10033079534074,3.458164386717911,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
429,135.62132232508523,86.54053810676659,64.0,5,90.5642081923438,3.45946189323341,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
430,286.06486796800846,84.43760920014383,58.0,5,158.24218060090794,5.562390799856175,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
431,24.792226448755855,87.45669847132382,65.0,5,150.58737744674275,2.5433015286761815,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
432,107.96695610020748,87.07324139639107,65.0,5,233.7776484340381,2.9267586036089313,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
433,233.24508127510398,84.99169889259923,57.0,5,215.320284184221,5.008301107400769,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
434,124.60309021742171,87.67237600992662,50.0,5,197.6516349704243,2.327623990073377,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
435,237.29733469858735,87.43555306377452,66.0,5,173.81696980439136,2.5644469362254796,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
436,294.9823900429714,85.33335163516388,57.0,5,97.389314594258,4.666648364836121,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
437,172.0856560679328,86.11406254837297,59.0,5,159.08605565024746,3.8859374516270293,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
438,218.22790591947444,84.19927737174035,61.0,5,296.46986009224196,5.800722628259649,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
439,353.5039529721322,87.8412158783554,52.0,5,187.1661903152839,2.158784121644601,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
440,198.52187658319056,88.59321234006927,59.0,5,182.24975683112137,1.4067876599307283,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
441,39.212775076099526,85.72943932275635,57.0,5,156.29617369483,4.270560677243651,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
442,204.565096413489,88.58664782574864,58.0,5,163.92853861678407,1.413352174251358,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
443,5.867484048302661,87.29789975328282,52.0,5,335.85997679073034,2.7021002467171797,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
444,335.93384214572905,88.29379313236417,62.0,5,191.9685162174602,1.706206867635828,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
445,94.22794826727105,86.07778220431364,61.0,5,123.16730659005188,3.9222177956863646,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
446,113.54620997513737,85.00273784403014,57.0,5,105.57966413367294,4.997262155969864,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
447,19.477745002967595,89.63201638647489,62.0,5,158.33271392574952,0.3679836135251122,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
448,315.67672234921463,88.73448583596482,54.0,5,77.27452381150616,1.2655141640351815,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
449,300.0208626624247,87.09987850279583,60.0,5,223.43539730374823,2.900121497204168,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
450,8.927321539799905,86.34670163043965,62.0,5,216.18466305858254,3.6532983695603463,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
451,120.24140205188247,86.63283987346013,54.0,5,200.48411562238334,3.367160126539872,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
452,40.51189365462479,88.37768222115473,56.0,5,144.000709670133,1.6223177788452716,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
453,174.97322174826203,86.37635479309486,64.0,5,262.4413130790548,3.623645206905138,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
454,185.73349167451852,84.67552564105746,51.0,5,132.1220009553833,5.324474358942538,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
455,124.62344441522133,88.15247384270111,58.0,5,151.86681681760547,1.847526157298887,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
456,120.2465062950129,87.86588335089175,61.0,5,290.3748325051094,2.1341166491082504,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
457,235.1345605669361,87.58695058702068,53.0,5,178.22603898048874,2.413049412979319,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
458,35.182386585905995,86.08192443686139,53.0,5,214.60215557106184,3.918075563138615,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
459,47.07942214397186,85.76234937543691,49.0,5,200.65495295876582,4.237650624563088,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
460,285.4865779879204,84.83510034216906,68.0,5,246.48812382986165,5.164899657830944,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
461,349.7813295970819,86.69118088110328,58.0,5,120.91226116824383,3.3088191188967215,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
462,347.94841472215273,87.19963021496501,54.0,5,286.75102775677726,2.800369785034988,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
463,53.95296636000929,86.55987027895435,61.0,5,276.86323249327836,3.4401297210456505,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
464,164.4092039037268,87.10476276948096,60.0,5,161.32424862723053,2.8952372305190437,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
465,172.37616213405684,86.80086020670423,67.0,5,246.85272879416416,3.199139793295771,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
466,49.27123122441129,83.28744622495577,65.0,5,215.7131395238163,6.712553775044228,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
467,211.76346865750554,87.56458643849098,61.0,5,165.87263914790137,2.435413561509023,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
468,338.3357117809917,87.92962151735122,59.0,5,202.12182597500157,2.0703784826487777,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
469,311.48935723589705,86.5796566536896,59.0,5,202.52254810399788,3.4203433463104034,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
470,94.70788093272121,87.08347808525284,71.0,5,142.43205767077495,2.9165219147471646,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
471,107.92587271811026,85.73418475752462,65.0,5,243.1070189934156,4.265815242475384,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
472,21.214737200081565,88.43509591776416,61.0,5,256.75170002297295,1.5649040822358415,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
473,239.9637514393138,86.73049061245018,67.0,5,227.77405026637734,3.2695093875498173,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
474,96.73937961610298,87.12805823815454,56.0,5,184.23211008407858,2.871941761845463,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
475,101.37197092107813,85.26337872674212,57.0,5,220.98429780301646,4.736621273257882,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
476,111.84002944975117,88.14647602708474,67.0,5,149.70766686116713,1.853523972915255,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
477,12.125481776456114,89.02392070461838,67.0,5,132.8773750005765,0.9760792953816235,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
478,12.688113254711421,83.9250252291316,57.0,5,228.65435922859956,6.074974770868394,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
479,2.495581347166669,87.75468134173342,64.0,5,126.38342581000542,2.2453186582665836,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
480,287.23886459697593,87.2407244502998,49.0,5,239.54513085148432,2.759275549700206,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
481,352.6968517323377,83.73123759985752,57.0,5,266.1555544209742,6.268762400142478,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
482,79.38721590046,85.54559702047275,59.0,5,210.77360531531275,4.454402979527245,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
483,178.25528142758895,85.16128588501174,62.0,5,134.3302044843773,4.838714114988264,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
484,109.51918980371637,89.42785552236509,58.0,5,240.51801687850966,0.5721444776349074,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
485,235.09606929984852,86.48548398991299,59.0,5,224.86841130662742,3.514516010087007,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
486,344.1838662546627,86.30006716427398,61.0,5,192.18278546491396,3.699932835726017,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
487,214.87477690667274,89.40374103475622,61.0,5,203.95106514841214,0.5962589652437771,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
488,357.0813858834754,88.83930443459171,63.0,5,314.75047308769166,1.1606955654082896,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
489,319.51744579537626,88.68452064414913,61.0,5,246.64871970675148,1.3154793558508686,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
490,271.2251346839373,83.2186575599827,53.0,5,221.8544217568209,6.781342440017298,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
491,214.0824960743252,89.0977057174114,68.0,5,175.27636539389752,0.9022942825885991,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
492,144.56701628828813,86.37404338032812,48.0,5,271.5207635887572,3.625956619671882,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
493,347.0764915387017,87.25764278135301,61.0,5,190.29372962615548,2.742357218646987,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
494,105.01859386418576,85.41772443092718,60.0,5,330.2453216158846,4.58227556907282,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
495,139.3778976324698,88.63608648687988,55.0,5,200.07840841049855,1.3639135131201243,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
496,305.60727622677825,87.38941392707923,55.0,5,121.79135836995731,2.6105860729207677,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
497,199.43398215067643,86.9003812439744,61.0,5,223.81719601085325,3.099618756025606,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
498,62.37090808726826,87.67574616584194,58.0,5,168.1636662269981,2.324253834158057,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
499,160.26210396586885,86.82919706578154,57.0,5,131.34504052294375,3.1708029342184574,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
500,299.9091057371767,82.78489803340321,63.0,5,289.84156022339675,7.215101966596791,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
501,268.29164114617254,85.06720494303696,65.0,5,109.73435145787266,4.9327950569630445,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
502,285.1401386213257,86.54937760072163,57.0,5,228.15161663777744,3.450622399278373,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
503,196.7417646717546,86.18113721384891,55.0,5,177.44533493029795,3.8188627861510867,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
504,25.689584488321458,88.88910464620373,54.0,5,220.74970754599644,1.1108953537962662,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
505,162.0194294900329,87.52863598694624,53.0,5,292.6133062309987,2.4713640130537584,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
506,257.0745700944718,87.79247596502131,57.0,5,150.6598686041127,2.2075240349786895,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
507,275.75592812707174,84.99095082420646,63.0,5,119.36481401672694,5.009049175793535,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
508,109.38831465416916,88.53672098634972,62.0,5,131.51732795147183,1.4632790136502791,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
509,0.18095846380476702,86.8536671224837,59.0,5,254.94571589119425,3.1463328775163006,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
510,232.11214297061315,87.03705437766305,59.0,5,218.01057114003942,2.962945622336946,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
511,38.32835543639932,87.18060274599247,60.0,5,149.95983777493123,2.8193972540075265,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
512,132.94771914464,86.52999950617286,57.0,5,313.0815315764428,3.4700004938271434,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
513,326.88297938159957,88.5295026457783,59.0,5,255.6770329240034,1.4704973542217061,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
514,117.34644597970721,87.8619012190222,60.0,5,218.03953533823562,2.138098780977799,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
515,341.06301250210726,89.63119262602648,62.0,5,226.59313927249727,0.3688073739735245,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
516,99.36298865248678,86.59813638686894,52.0,5,163.378337664652,3.401863613131056,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
517,144.24029976460594,87.29307169957292,56.0,5,166.55969238067422,2.70692830042708,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
518,264.2549022439892,88.1545850195116,61.0,5,198.31594332751953,1.8454149804883997,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
519,192.15985545886483,89.5543863370529,61.0,5,177.99968476578053,0.44561366294709615,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
520,282.1960843270268,87.22015391831225,61.0,5,164.7346607431785,2.779846081687751,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
521,214.94837314840638,88.47545151526872,65.0,5,171.68604519355029,1.5245484847312838,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
522,313.7929167066991,86.13918588770555,65.0,5,262.84357845036345,3.860814112294449,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
523,121.60020078965809,87.06357325654812,61.0,5,247.69619499247827,2.936426743451875,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
524,312.4362073591609,88.1360362239553,54.0,5,211.71068849081135,1.8639637760446988,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
525,184.89909188106208,87.20065029216275,61.0,5,132.7462118185819,2.7993497078372513,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
526,9.312154324897586,87.56848909308435,66.0,5,102.77414376380992,2.4315109069156478,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
527,251.98776772593135,83.91847424993979,59.0,5,198.25934036223006,6.081525750060209,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
528,148.13460422534226,81.3279889941554,60.0,5,125.1518135972474,8.672011005844595,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
529,5.204539833612637,87.94014171378147,58.0,5,104.49758747177528,2.059858286218528,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
530,131.54899054445576,85.248609695479,63.0,5,183.2222086879034,4.751390304520996,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
531,6.041752726567782,86.38409596291632,50.0,5,191.62173216573612,3.6159040370836806,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
532,146.99199748810358,88.24166448982739,60.0,5,238.4077470953194,1.7583355101726141,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
533,90.76149570998687,88.57183302740998,70.0,5,176.6220394024738,1.4281669725900201,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
534,258.5619606140613,87.20525604245141,59.0,5,216.4830872514073,2.79474395754859,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
535,59.66196758756714,84.5624251608839,61.0,5,343.18588603392567,5.437574839116095,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
536,312.6557124592483,85.82276749482757,69.0,5,123.5252813394136,4.177232505172427,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
537,117.32376720718624,87.4714985149459,61.0,5,301.43599354391574,2.5285014850540932,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
538,147.80233769956763,87.71280981740914,54.0,5,214.66166479287264,2.2871901825908623,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
539,308.15533036203425,85.93387917788421,63.0,5,197.91686194812587,4.066120822115792,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
540,67.3772454848946,87.19174709148967,61.0,5,261.5784217086365,2.808252908510326,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
541,321.32356228876927,86.88718691826422,60.0,5,243.0906099159373,3.11281308173578,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
542,319.18531083534646,89.88583420708876,64.0,5,246.1319961110314,0.11416579291123696,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
543,227.4700683291318,86.14445876831437,56.0,5,226.49032923292455,3.855541231685635,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
544,69.54206274430855,86.96612687968378,59.0,5,165.31887138737804,3.0338731203162155,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
545,157.82052823078328,84.60601595791786,63.0,5,157.18728562402245,5.393984042082138,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
546,7.4564399621865505,87.77221528406598,53.0,5,158.3030224247209,2.227784715934021,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
547,14.934576013646907,86.98453206527728,69.0,5,155.8488721411611,3.0154679347227216,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
548,324.28566374583977,88.63432949469714,65.0,5,224.23401800804803,1.3656705053028588,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
549,349.4733843664172,87.32685264154144,59.0,5,198.40538332188126,2.6731473584585643,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
550,261.08681972190413,87.19055889960258,63.0,5,219.36074213461183,2.8094411003974216,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
551,145.4502224512276,86.36451930449897,59.0,5,168.70599043986772,3.6354806955010304,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
552,129.86296569182574,84.13496334802659,66.0,5,142.04501394221674,5.865036651973412,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
553,21.069254347195987,83.7401898335333,49.0,5,272.97161570985406,6.259810166466707,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
554,312.77029047379875,89.12307699719247,50.0,5,219.66052310064978,0.8769230028075299,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
555,253.5519092930246,85.0595665101871,49.0,5,108.018477437669,4.940433489812904,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
556,38.86139887828867,87.89399557421304,57.0,5,167.83909288167058,2.1060044257869635,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
557,91.76368066613297,87.18607213101089,61.0,5,156.7921686953171,2.8139278689891114,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
558,18.455479080553474,84.33518496478054,62.0,5,224.8056071322281,5.664815035219462,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
559,34.54633308769828,87.21279090658153,63.0,5,297.8410397327118,2.7872090934184683,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
560,293.84057891782203,86.87259071407028,74.0,5,295.59836376987266,3.1274092859297156,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
561,110.48465498094501,84.30357837913051,64.0,5,204.72762543398375,5.6964216208694864,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
562,80.34039685553704,88.12390048675738,62.0,5,221.56887558824403,1.8760995132426217,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
563,297.46374298612045,86.3839211326374,58.0,5,287.3853402382353,3.616078867362603,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
564,135.2641773222011,86.51081554921902,62.0,5,137.49275080673692,3.489184450780982,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
565,330.6766542415173,89.10588635453279,60.0,5,285.6826137374922,0.8941136454672147,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
566,193.20560952386296,87.98665896903044,63.0,5,283.02008199667966,2.0133410309695563,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
567,128.70568725032757,84.7805730542932,68.0,5,221.5858088918459,5.2194269457068,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
568,266.83110607787705,82.58702315535587,58.0,5,146.18205584383847,7.412976844644135,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
569,82.32581394958241,88.14118406318981,60.0,5,141.06568770652513,1.8588159368101884,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
570,314.2889675308031,86.18313394000474,52.0,5,126.23442803777898,3.816866059995263,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
571,4.2567917174091585,87.27767388834114,55.0,5,140.39308775920767,2.722326111658859,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
572,285.8957800891945,85.50007883506683,61.0,5,222.80507611987974,4.49992116493317,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
573,193.07550919961383,87.18838524963753,70.0,5,221.67778205499465,2.811614750362466,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
574,356.1411101333721,89.17499406552737,73.0,5,193.14595678038322,0.8250059344726282,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
575,116.33418336023142,86.7352425837263,61.0,5,137.20642347414224,3.264757416273696,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
576,194.4457651510218,85.73323010932756,65.0,5,95.28360457054552,4.266769890672435,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
577,4.365479074378273,83.85921428494129,60.0,5,225.01661407326873,6.140785715058712,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
578,275.06362975859315,85.0907496038246,55.0,5,123.16385875829413,4.909250396175395,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
579,345.5889274909918,87.46963600266079,61.0,5,245.93626914102452,2.530363997339208,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
580,319.06348388990955,86.42547412202879,51.0,5,143.06042255810468,3.5745258779712117,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
581,94.08546251020276,86.19181896071808,62.0,5,166.0264744146314,3.8081810392819193,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
582,182.02971963053,86.53657968002537,56.0,5,146.01709871379256,3.463420319974631,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
583,1.4000888689658033,89.58282163681186,55.0,5,259.49501411869244,0.4171783631881425,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
584,82.79796059644562,86.02042561172492,62.0,5,247.01702941884292,3.9795743882750827,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
585,41.337138972768344,85.91460760776351,59.0,5,257.955967367475,4.085392392236486,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
586,278.27713493893566,88.37792119251371,67.0,5,183.9424366037754,1.6220788074862895,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
587,42.79499185895283,88.39444349164684,53.0,5,146.3201077207011,1.6055565083531604,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
588,92.3229452278893,88.0389332737263,59.0,5,116.33408565841012,1.9610667262736996,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
589,250.45252731713077,88.47743312469555,54.0,5,150.62457129209855,1.5225668753044488,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
590,316.8384189729881,86.1634269167405,62.0,5,168.15588467243927,3.836573083259495,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
591,285.82850033965985,89.03517715981764,62.0,5,108.34808193606273,0.9648228401823644,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
592,109.56082116039362,86.60047807210593,60.0,5,268.34084625899544,3.399521927894071,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
593,298.51545780682756,85.87893916111453,56.0,5,166.7052370872145,4.1210608388854695,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
594,35.59267847733377,86.79860214857514,58.0,5,142.63188808214193,3.2013978514248578,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
595,344.69866400307325,87.81514328051712,52.0,5,157.75697208235306,2.1848567194828803,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
596,113.98939433739278,88.2766106919031,56.0,5,182.811462515388,1.7233893080968983,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
597,37.42676975945607,84.96951734763381,63.0,5,247.34041185775766,5.030482652366189,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
598,299.25082393931115,88.649480574555,55.0,5,199.33537010929814,1.3505194254450004,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
599,76.84341434864537,85.55125424152875,67.0,5,212.81930885945286,4.448745758471247,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
600,285.4507994693671,84.73429937303219,62.0,5,84.066219824735,5.2657006269678135,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
601,116.42211207778547,87.53870931117191,63.0,5,224.33131435199286,2.461290688828086,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
602,329.1693525707559,85.99135496422129,61.0,5,225.11803184063564,4.008645035778713,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
603,279.1864927004633,83.36588993328394,67.0,5,197.29054524954813,6.634110066716062,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
604,330.4055996648633,83.99002448485376,57.0,5,145.40460141787742,6.0099755151462375,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
605,121.87051316137826,87.00093695689081,66.0,5,113.40597838103021,2.9990630431091887,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
606,159.97372242045103,88.13041408291461,65.0,5,206.85412635819955,1.869585917085388,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
607,215.23283184179394,87.62139516576951,64.0,5,182.08649077073775,2.3786048342304866,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
608,188.27704894092935,86.49794305029383,61.0,5,236.2625113575688,3.502056949706173,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
609,155.77175426548317,88.29234939205085,54.0,5,148.47282817158356,1.707650607949148,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
610,222.11360378724132,85.46272554300316,59.0,5,177.7723602101799,4.53727445699684,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
611,139.40388511654808,89.23142121058623,58.0,5,141.22777311587976,0.7685787894137661,191.72290000000004,100,20,5,66.06998076240396,30,0,0.4,G,,True
